trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
1.0,0.018315638888734186,2.718281828459045,0.04978706836786395,99.5741367357279,1.8,2.43,2.9,284.1,284.64,285.3,21.330000000000002,0.008464834360957258
1.0,0.018315638888734186,2.718281828459045,0.018315638888734186,99.5741367357279,0.1,0.32,0.6,286.4,286.68,286.9,10.19,0.0011149825783972125
1.0,0.018315638888734186,7.3890560989306495,1.0,99.5741367357279,4.2,5.390000000000001,7.1,281.0,282.55999999999995,283.0,0.0,0.018718527522139268
1.0,0.018315638888734186,7.3890560989306495,0.36787944117144233,99.5741367357279,4.0,5.03,5.9,281.7,282.48,283.0,0.26,0.017495043650655632
1.0,0.018315638888734186,7.3890560989306495,0.1353352832366127,99.5741367357279,4.1,4.58,5.4,282.5,282.82000000000005,283.0,2.8600000000000003,0.015935977731384828
1.0,0.018315638888734186,7.3890560989306495,0.04978706836786395,99.5741367357279,4.0,4.029999999999999,4.2,282.8,282.96999999999997,283.0,9.9,0.014041811846689897
1.0,0.018315638888734186,7.3890560989306495,0.018315638888734186,99.5741367357279,1.7,2.4300000000000006,3.0,284.0,284.65999999999997,285.3,20.65,0.0084642446619527
1.0,0.018315638888734186,0.36787944117144233,1.0,99.5741367357279,3.9,4.08,4.3,282.9,282.98,283.1,9.870000000000001,0.014213056503866787
1.0,0.018315638888734186,0.36787944117144233,0.36787944117144233,99.5741367357279,2.1,2.3500000000000005,3.1,283.9,284.65999999999997,285.0,20.95,0.008187868018535941
1.0,0.018315638888734186,0.36787944117144233,0.1353352832366127,99.5741367357279,0.2,0.33,0.5,286.5,286.67,286.8,9.7,0.0011498257839721254
1.0,0.018315638888734186,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.06,0.2,286.8,286.94,287.0,5.8100000000000005,0.00020905923344947735
1.0,0.018315638888734186,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,4.540000000000001,3.484320557491289e-05
1.0,0.018315638888734186,0.1353352832366127,1.0,99.5741367357279,1.7,2.3399999999999994,2.8,284.2,284.65999999999997,285.3,21.03,0.008153310104529616
1.0,0.018315638888734186,0.1353352832366127,0.36787944117144233,99.5741367357279,0.1,0.32999999999999996,0.6,286.4,286.66999999999996,286.9,9.97,0.0011498257839721254
1.0,0.018315638888734186,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.08,0.2,286.8,286.91999999999996,287.0,5.6499999999999995,0.0002787456445993032
1.0,0.018315638888734186,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,4.53,3.484320557491289e-05
1.0,0.018315638888734186,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,4.2299999999999995,3.484320557491289e-05
0.36787944117144233,0.36787944117144233,1.0,1.0,99.5741367357279,2.7,3.28,3.6,283.4,283.81,284.5,9.680000000000001,0.011424988679508169
0.36787944117144233,0.36787944117144233,1.0,0.36787944117144233,99.5741367357279,0.0,0.05,0.1,286.9,286.95,287.0,9.35,0.00017421602787456446
0.36787944117144233,0.36787944117144233,1.0,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.2,0.0
0.36787944117144233,0.36787944117144233,1.0,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.369999999999999,0.0
0.36787944117144233,0.36787944117144233,1.0,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.08,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,1.0,99.5741367357279,3.9,4.0,4.1,282.9,283.21,284.0,0.51,0.013927091675080952
0.36787944117144233,0.36787944117144233,2.718281828459045,0.36787944117144233,99.5741367357279,2.9,3.2299999999999995,3.5,283.5,283.77,284.1,9.820000000000002,0.011254355400696862
0.36787944117144233,0.36787944117144233,2.718281828459045,0.1353352832366127,99.5741367357279,0.0,0.1,0.3,286.7,286.9,287.0,9.809999999999999,0.0003484320557491289
0.36787944117144233,0.36787944117144233,2.718281828459045,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.02,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.339999999999999,0.0
0.36787944117144233,0.36787944117144233,7.3890560989306495,1.0,99.5741367357279,4.0,4.07,4.2,282.8,282.98,283.0,0.0,0.014178714509667305
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.36787944117144233,99.5741367357279,3.9,4.040000000000001,4.3,283.0,283.01,283.1,0.41,0.014074203100505141
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.1353352832366127,99.5741367357279,2.8,3.1399999999999997,3.5,283.5,283.93000000000006,284.8,10.02,0.010938098721566165
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.04978706836786395,99.5741367357279,0.0,0.09,0.2,286.8,286.90999999999997,287.0,9.71,0.0003135888501742161
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.018315638888734186,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,4.989999999999999,3.484320557491289e-05
0.36787944117144233,0.36787944117144233,0.36787944117144233,1.0,99.5741367357279,0.0,0.11000000000000001,0.3,286.7,286.9,287.0,9.86,0.0003832619072506185
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.36787944117144233,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.15,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.41,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.1899999999999995,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.03,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,1.0,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.3,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.33,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.159999999999999,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.05,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.03,0.0
0.36787944117144233,0.1353352832366127,1.0,1.0,99.5741367357279,3.9,4.01,4.1,283.0,283.13,284.0,2.83,0.013965313087692414
0.36787944117144233,0.1353352832366127,1.0,0.36787944117144233,99.5741367357279,2.9,3.1699999999999995,3.5,283.5,283.90999999999997,284.6,17.25,0.011042218197018252
0.36787944117144233,0.1353352832366127,1.0,0.1353352832366127,99.5741367357279,0.1,0.33,0.6,286.4,286.67999999999995,286.9,11.529999999999998,0.0011497857217518557
0.36787944117144233,0.1353352832366127,1.0,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,5.96,3.484320557491289e-05
0.36787944117144233,0.1353352832366127,1.0,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.65,0.0
0.36787944117144233,0.1353352832366127,2.718281828459045,1.0,99.5741367357279,4.0,4.26,4.8,282.5,282.87,283.0,0.22000000000000003,0.014836485215755929
0.36787944117144233,0.1353352832366127,2.718281828459045,0.36787944117144233,99.5741367357279,4.0,4.050000000000001,4.2,282.9,283.07,284.0,3.0,0.014105600445806634
0.36787944117144233,0.1353352832366127,2.718281828459045,0.1353352832366127,99.5741367357279,3.0,3.25,3.6,283.4,283.75,284.0,17.520000000000003,0.01132404181184669
0.36787944117144233,0.1353352832366127,2.718281828459045,0.04978706836786395,99.5741367357279,0.0,0.24,0.6,286.4,286.76,287.0,12.25,0.0008362369337979094
0.36787944117144233,0.1353352832366127,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.02,0.2,286.8,286.98,287.0,5.38,6.968641114982578e-05
0.36787944117144233,0.1353352832366127,7.3890560989306495,1.0,99.5741367357279,4.0,4.340000000000001,5.1,282.1,282.85,284.0,0.0,0.015111946794804836
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.36787944117144233,99.5741367357279,4.0,4.13,4.3,282.7,282.91999999999996,283.0,0.32999999999999996,0.01438773732799164
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.1353352832366127,99.5741367357279,3.9,4.04,4.2,282.9,283.19,284.0,3.03,0.014065383142429411
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.04978706836786395,99.5741367357279,2.7,3.18,3.5,283.5,283.82,284.3,17.23,0.0110801393728223
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.018315638888734186,99.5741367357279,0.1,0.33,0.5,286.5,286.69000000000005,286.9,11.72,0.001149745662323183
0.36787944117144233,0.1353352832366127,0.36787944117144233,1.0,99.5741367357279,2.8,3.2700000000000005,3.6,283.4,283.72999999999996,284.2,17.28,0.01139372822299652
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.36787944117144233,99.5741367357279,0.1,0.32,0.5,286.5,286.68,286.9,11.75,0.0011149825783972125
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.62,0.0
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.45,0.0
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.14,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,1.0,99.5741367357279,0.0,0.18,0.4,286.6,286.82000000000005,287.0,11.400000000000002,0.000627177700348432
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.030000000000000006,0.1,286.9,286.97,287.0,5.819999999999999,0.0001045296167247387
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.539999999999999,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.2,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.09,0.0
0.36787944117144233,0.04978706836786395,1.0,1.0,99.5741367357279,4.0,4.14,4.5,282.9,283.09000000000003,284.0,2.7700000000000005,0.014413536190509346
0.36787944117144233,0.04978706836786395,1.0,0.36787944117144233,99.5741367357279,3.9,3.9899999999999998,4.1,282.9,283.02000000000004,283.1,11.33,0.013901954635726976
0.36787944117144233,0.04978706836786395,1.0,0.1353352832366127,99.5741367357279,1.1,1.55,1.9,285.1,285.47999999999996,285.9,18.830000000000002,0.005400132390342474
0.36787944117144233,0.04978706836786395,1.0,0.04978706836786395,99.5741367357279,0.1,0.23000000000000004,0.3,286.7,286.77,286.9,8.73,0.0008013937282229966
0.36787944117144233,0.04978706836786395,1.0,0.018315638888734186,99.5741367357279,0.0,0.02,0.2,286.8,286.98,287.0,5.21,6.968641114982578e-05
0.36787944117144233,0.04978706836786395,2.718281828459045,1.0,99.5741367357279,4.0,4.14,4.3,282.9,283.15,284.0,0.3,0.01441052594938912
0.36787944117144233,0.04978706836786395,2.718281828459045,0.36787944117144233,99.5741367357279,4.0,4.050000000000001,4.2,283.0,283.1,284.0,2.64,0.014104126763015847
0.36787944117144233,0.04978706836786395,2.718281828459045,0.1353352832366127,99.5741367357279,3.7,3.91,4.1,283.0,283.11,283.3,11.680000000000001,0.01362274405964741
0.36787944117144233,0.04978706836786395,2.718281828459045,0.04978706836786395,99.5741367357279,1.0,1.6900000000000002,2.3,284.7,285.30999999999995,286.0,19.01,0.00588850174216028
0.36787944117144233,0.04978706836786395,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.13,0.2,286.8,286.87,287.0,8.219999999999999,0.0004529616724738676
0.36787944117144233,0.04978706836786395,7.3890560989306495,1.0,99.5741367357279,4.0,4.77,5.4,282.2,282.75,283.0,0.0,0.016590150250417362
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.36787944117144233,99.5741367357279,4.0,4.430000000000001,5.0,282.4,282.95,284.0,0.25000000000000006,0.015415129793305034
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.1353352832366127,99.5741367357279,4.0,4.0200000000000005,4.1,282.9,282.99,283.0,2.8200000000000003,0.014006480610431695
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.04978706836786395,99.5741367357279,3.9,3.97,4.0,283.0,283.03999999999996,283.2,11.69,0.013832270652590503
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.018315638888734186,99.5741367357279,1.1,1.6199999999999999,2.0,285.0,285.45,286.1,19.009999999999998,0.005643222907304838
0.36787944117144233,0.04978706836786395,0.36787944117144233,1.0,99.5741367357279,3.8,4.0,4.3,282.9,283.14,284.1,11.8,0.013930486870516125
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.36787944117144233,99.5741367357279,1.2,1.73,2.2,284.8,285.27000000000004,285.8,20.330000000000002,0.006027874564459929
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.19,0.3,286.7,286.80999999999995,287.0,8.190000000000001,0.0006620209059233451
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.06,0.1,286.9,286.94,287.0,5.239999999999999,0.00020905923344947735
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,4.339999999999999,3.484320557491289e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,1.0,99.5741367357279,1.2,1.77,2.7,284.3,285.38,286.0,18.68,0.006164025770503222
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.2,0.3,286.7,286.81000000000006,287.0,7.960000000000001,0.0006968398313647608
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.030000000000000006,0.1,286.9,286.97,287.0,5.1499999999999995,0.0001045296167247387
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,4.4399999999999995,6.968641114982578e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.1499999999999995,0.0
0.36787944117144233,0.018315638888734186,1.0,1.0,99.5741367357279,4.0,4.2,4.5,282.5,283.05,284.0,2.32,0.01462140992167102
0.36787944117144233,0.018315638888734186,1.0,0.36787944117144233,99.5741367357279,3.9,4.0,4.1,282.9,283.01,283.1,9.67,0.013936796627295217
0.36787944117144233,0.018315638888734186,1.0,0.1353352832366127,99.5741367357279,1.9,2.48,3.3,283.7,284.52,285.1,21.259999999999998,0.008641114982578397
0.36787944117144233,0.018315638888734186,1.0,0.04978706836786395,99.5741367357279,0.2,0.4999999999999999,0.9,286.1,286.5,286.8,10.629999999999999,0.0017421602787456442
0.36787944117144233,0.018315638888734186,1.0,0.018315638888734186,99.5741367357279,0.0,0.06999999999999999,0.2,286.8,286.93,287.0,5.64,0.00024390243902439022
0.36787944117144233,0.018315638888734186,2.718281828459045,1.0,99.5741367357279,4.0,4.34,4.9,282.4,282.79,283.0,0.23000000000000004,0.015115104656427403
0.36787944117144233,0.018315638888734186,2.718281828459045,0.36787944117144233,99.5741367357279,4.0,4.25,4.7,282.6,282.88,283.0,2.45,0.014801657785671996
0.36787944117144233,0.018315638888734186,2.718281828459045,0.1353352832366127,99.5741367357279,4.0,4.01,4.1,282.9,282.99,283.0,10.450000000000001,0.01397212543554007
0.36787944117144233,0.018315638888734186,2.718281828459045,0.04978706836786395,99.5741367357279,1.8,2.38,2.8,284.2,284.68999999999994,285.2,20.92,0.008290660814435505
0.36787944117144233,0.018315638888734186,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.32,0.6,286.4,286.68,287.0,10.08,0.0011149825783972125
0.36787944117144233,0.018315638888734186,7.3890560989306495,1.0,99.5741367357279,4.0,4.659999999999999,5.6,282.1,282.71999999999997,283.0,0.0,0.016215463845779106
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.36787944117144233,99.5741367357279,4.0,4.54,5.5,282.0,282.8,283.0,0.41,0.015800097445534903
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.1353352832366127,99.5741367357279,4.0,4.11,4.4,282.8,283.0400000000001,283.8,2.33,0.014313076789134595
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.04978706836786395,99.5741367357279,3.9,4.01,4.1,282.9,282.99,283.1,9.709999999999999,0.01397212543554007
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.018315638888734186,99.5741367357279,1.9,2.6,2.9,284.1,284.4,285.1,21.56,0.009059233449477353
0.36787944117144233,0.018315638888734186,0.36787944117144233,1.0,99.5741367357279,4.0,4.029999999999999,4.3,282.7,283.16999999999996,284.0,9.510000000000002,0.014032033426183844
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.36787944117144233,99.5741367357279,2.3,2.56,3.0,284.0,284.52,285.0,21.06,0.008917374947749758
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.1353352832366127,99.5741367357279,0.1,0.33999999999999997,0.6,286.4,286.65999999999997,286.9,10.100000000000001,0.0011846689895470385
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.06000000000000001,0.2,286.8,286.93999999999994,287.0,5.839999999999999,0.00020905923344947743
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.57,0.0
0.36787944117144233,0.018315638888734186,0.1353352832366127,1.0,99.5741367357279,2.1,2.45,2.9,284.1,284.61,285.3,20.75,0.008534801086880792
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.36787944117144233,99.5741367357279,0.1,0.33999999999999997,0.6,286.4,286.7,286.9,9.84,0.0011845039018952062
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.06,0.2,286.8,286.94,287.0,6.03,0.00020905923344947735
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,4.65,6.968641114982578e-05
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,4.18,3.484320557491289e-05
0.1353352832366127,0.36787944117144233,1.0,1.0,99.5741367357279,2.7,3.12,3.6,283.4,283.88,284.3,9.79,0.010871080139372822
0.1353352832366127,0.36787944117144233,1.0,0.36787944117144233,99.5741367357279,0.0,0.08,0.2,286.8,286.91999999999996,287.0,9.100000000000001,0.0002787456445993032
0.1353352832366127,0.36787944117144233,1.0,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.23,0.0
0.1353352832366127,0.36787944117144233,1.0,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.369999999999999,0.0
0.1353352832366127,0.36787944117144233,1.0,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.11,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,1.0,99.5741367357279,3.9,4.01,4.2,283.0,283.11,284.0,0.4999999999999999,0.013966285873502368
0.1353352832366127,0.36787944117144233,2.718281828459045,0.36787944117144233,99.5741367357279,2.9,3.22,3.7,283.3,283.78000000000003,284.1,9.65,0.011219512195121949
0.1353352832366127,0.36787944117144233,2.718281828459045,0.1353352832366127,99.5741367357279,0.0,0.15,0.6,286.4,286.85,287.0,9.77,0.0005226480836236934
0.1353352832366127,0.36787944117144233,2.718281828459045,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.22,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.3100000000000005,0.0
0.1353352832366127,0.36787944117144233,7.3890560989306495,1.0,99.5741367357279,4.0,4.01,4.1,283.0,283.0,283.0,0.0,0.013971638618863453
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.36787944117144233,99.5741367357279,4.0,4.0,4.0,283.0,283.1,284.0,0.32,0.013932427725531172
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.1353352832366127,99.5741367357279,2.3,3.05,3.4,283.6,283.98999999999995,285.1,9.64,0.010625696767001116
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.04978706836786395,99.5741367357279,0.0,0.09,0.2,286.8,286.90999999999997,287.0,10.1,0.0003135888501742161
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.1000000000000005,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,1.0,99.5741367357279,0.0,0.11000000000000001,0.2,286.8,286.89,287.0,9.23,0.00038327526132404187
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.36787944117144233,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.17,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.34,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.200000000000001,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.05,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,1.0,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.409999999999999,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.38,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.119999999999999,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.0600000000000005,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.029999999999999,0.0
0.1353352832366127,0.1353352832366127,1.0,1.0,99.5741367357279,3.9,4.03,4.2,282.9,283.19,284.0,3.14,0.014031056333124436
0.1353352832366127,0.1353352832366127,1.0,0.36787944117144233,99.5741367357279,2.6,3.0900000000000003,3.4,283.6,283.90999999999997,284.4,17.96,0.010766550522648086
0.1353352832366127,0.1353352832366127,1.0,0.1353352832366127,99.5741367357279,0.0,0.29,0.6,286.4,286.71,287.0,11.63,0.0010104529616724739
0.1353352832366127,0.1353352832366127,1.0,0.04978706836786395,99.5741367357279,0.0,0.05,0.4,286.6,286.95,287.0,5.880000000000001,0.00017421602787456446
0.1353352832366127,0.1353352832366127,1.0,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.459999999999999,0.0
0.1353352832366127,0.1353352832366127,2.718281828459045,1.0,99.5741367357279,4.0,4.040000000000001,4.2,282.8,282.98,283.0,0.35,0.014075674169047455
0.1353352832366127,0.1353352832366127,2.718281828459045,0.36787944117144233,99.5741367357279,4.0,4.0,4.0,283.0,283.1,284.0,2.92,0.013932427725531172
0.1353352832366127,0.1353352832366127,2.718281828459045,0.1353352832366127,99.5741367357279,2.6,3.09,3.5,283.5,283.90999999999997,284.4,17.009999999999998,0.010766550522648086
0.1353352832366127,0.1353352832366127,2.718281828459045,0.04978706836786395,99.5741367357279,0.1,0.30000000000000004,0.6,286.4,286.70000000000005,286.9,11.97,0.0010452961672473868
0.1353352832366127,0.1353352832366127,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.02,0.1,286.9,286.99,287.0,5.840000000000001,6.968398313647608e-05
0.1353352832366127,0.1353352832366127,7.3890560989306495,1.0,99.5741367357279,4.0,4.15,4.4,282.7,283.02000000000004,284.0,0.0,0.014451370268482084
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.36787944117144233,99.5741367357279,4.0,4.0600000000000005,4.2,282.8,282.95,283.0,0.33999999999999997,0.014145848576704647
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.1353352832366127,99.5741367357279,4.0,4.0,4.0,283.0,283.11,284.0,3.0300000000000002,0.013931942461077635
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.04978706836786395,99.5741367357279,2.6,3.0300000000000002,3.4,283.6,283.97,284.4,17.07,0.010557491289198606
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.018315638888734186,99.5741367357279,0.0,0.27,0.5,286.5,286.73,287.0,11.66,0.0009407665505226482
0.1353352832366127,0.1353352832366127,0.36787944117144233,1.0,99.5741367357279,2.8,3.13,3.6,283.4,283.95,284.7,17.38,0.010902884213459663
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.36787944117144233,99.5741367357279,0.1,0.38,0.7,286.3,286.62,286.9,11.97,0.00132404181184669
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,5.93,3.484320557491289e-05
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.61,0.0
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.1899999999999995,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,1.0,99.5741367357279,0.1,0.32,0.6,286.4,286.72,286.9,12.6,0.0011148272017837235
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,5.61,3.484320557491289e-05
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.46,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.17,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.11,0.0
0.1353352832366127,0.04978706836786395,1.0,1.0,99.5741367357279,4.0,4.09,4.2,282.9,283.07000000000005,284.0,2.33,0.014242930770302269
0.1353352832366127,0.04978706836786395,1.0,0.36787944117144233,99.5741367357279,3.7,3.91,4.0,283.0,283.21,284.1,11.51,0.013617999442741712
0.1353352832366127,0.04978706836786395,1.0,0.1353352832366127,99.5741367357279,1.5,1.78,2.2,284.8,285.21999999999997,285.5,19.68,0.006202090592334496
0.1353352832366127,0.04978706836786395,1.0,0.04978706836786395,99.5741367357279,0.0,0.2,0.5,286.5,286.8,287.0,8.469999999999999,0.0006968641114982578
